0.541183	0.344547	-0.245361	0.88573	-0.923493	-0.0377631	0.84	0.786544	0.73	0.75	146
0.0823657	-0.179815	-0.179815	-1.45361	-0.556267	-2.00987	0.41	0.262181	0.33	0	146
0.541183	0.344547	-0.376451	2.72273	0.062616	2.78535	0.49	0.917634	0.65	0.785714	146
0.0168204	-0.0487249	-0.638633	-0.243624	-0.22854	-0.472165	0.16	0.655453	0.19	0.9	146
0.606728	0.279002	-0.179815	2.65719	-0.799891	1.8573	0.29	0.786544	0.22	0.583333	146
0.344547	-0.179815	-0.507542	1.0522	-5.21986	-4.16766	0.39	0.852089	0.41	0.384615	146
0.672273	0.0168204	-0.507542	3.72968	-1.3057	2.42398	0.67	1.17982	0.49	0.444444	146
0.541183	0.279002	-0.310906	1.29582	-0.258708	1.03711	0.19	0.852089	0.43	0.692308	146
0.147911	-0.0487249	-0.310906	0.0991862	-2.98611	-2.88692	0.43	0.458817	0.39	0.571429	146
0.475638	0.0823657	-0.507542	1.18155	-2.06847	-0.886923	0.39	0.98318	0.45	0.6	146
0.344547	0.213456	-0.11427	1.29756	-2.31796	-1.0204	1.29	0.458817	1.09	0.714286	146
0.737819	0.147911	-0.376451	4.00174	-3.0917	0.910039	0.88	1.11427	0.84	0.470588	146
0.475638	0.344547	-0.376451	1.70591	-0.636353	1.06956	0.65	0.852089	0.78	0.846154	146
0.279002	0.213456	-0.0487249	0.574824	-0.914161	-0.339338	0.21	0.327727	0.28	0.8	146
0.672273	-0.11427	-0.376451	1.52957	-3.51568	-1.98611	0.41	1.04872	0.4	0.25	146
0.803364	0.410092	-0.507542	4.11601	-1.69202	2.42398	0.49	1.31091	0.46	0.7	146
0.213456	0.0823657	-0.704178	0.411829	0.746501	1.15833	0.39	0.917634	0.4	0.857143	146
0.541183	0.213456	-0.245361	2.54466	-2.75236	-0.207704	0.61	0.786544	0.63	0.583333	146
0.344547	0.0168204	-0.0487249	1.06728	-0.292349	0.774932	0.23	0.393272	0.22	0.166667	146
0.606728	0.0823657	-0.179815	2.87238	-3.88812	-1.01573	0.88	0.786544	0.88	0.333333	146
0.213456	-0.245361	-0.179815	-0.191427	-3.02094	-3.21237	1.27	0.393272	0.86	-0.166667	146
0.475638	0.344547	-0.507542	0.820185	0.749973	1.57016	0.45	0.98318	0.84	0.866667	146
0.213456	0.0823657	-0.573087	0.591644	1.6357	2.22735	0.43	0.786544	0.49	0.833333	146
0.344547	-0.179815	-0.245361	-0.272056	-3.97623	-4.24829	0.39	0.589908	0.36	0.111111	146
0.672273	0.213456	-0.507542	3.27086	-0.487249	2.78361	0.47	1.17982	0.44	0.611111	146
0.147911	-0.245361	-0.376451	-0.093977	-1.35789	-1.45187	0.43	0.524362	0.29	0.25	146
0.475638	0.0823657	-0.441997	2.03538	-3.71058	-1.6752	0.43	0.917634	0.57	0.571429	146
0.0823657	-0.11427	-0.441997	-0.0301681	-1.3898	-1.41997	0.49	0.524362	0.27	0.625	146
0.672273	-0.11427	-0.376451	3.11948	-5.10038	-1.9809	0.76	1.04872	0.78	0.25	146
0.541183	0.410092	-0.245361	0.951275	-2.72393	-1.77265	0.47	0.786544	0.65	0.833333	146
0.541183	0.147911	-0.507542	1.99186	-0.84688	1.14498	0.43	1.04872	0.49	0.625	146
0.475638	-0.245361	-0.376451	0.495931	-4.80977	-4.31384	0.39	0.852089	0.38	0.153846	146
0.672273	0.147911	-0.573087	3.86077	-1.66706	2.19371	0.44	1.24536	0.44	0.578947	146
0.0168204	0.0168204	-0.376451	0.0336408	-1.66706	-1.63342	0.25	0.393272	0.23	1	146
0.344547	-0.245361	-0.310906	-0.193163	-0.556267	-0.74943	0.19	0.655453	0.23	0.1	146
0.410092	0.0168204	-0.310906	2.10266	-2.28714	-0.184481	0.41	0.720998	0.37	0.454545	146
0.344547	0.213456	-0.573087	1.60846	2.86077	4.46924	0.42	0.917634	0.41	0.857143	146
0.279002	0.0168204	-0.245361	0.398481	-3.56441	-3.16592	0.4	0.524362	0.44	0.5	146
0.672273	0.410092	-0.573087	2.23028	0.225611	2.45589	0.86	1.24536	0.43	0.789474	146
0.410092	0.213456	-0.638633	0.623549	0.00173639	0.625285	0.16	1.04872	0.59	0.8125	146
0.344547	0.147911	-0.245361	1.00174	-1.71579	-0.714053	0.29	0.589908	0.26	0.666667	146
0.344547	-0.11427	-0.573087	0.282474	-1.6688	-1.38633	0.39	0.917634	0.28	0.5	146
0.541183	0.0823657	-0.441997	0.887466	-3.78719	-2.89973	0.84	0.98318	1.01	0.533333	146
0.410092	0.279002	-0.245361	0.689094	-0.410742	0.278352	0.86	0.655453	0.82	0.8	146
0.344547	-0.179815	-0.245361	-0.895605	-3.2535	-4.1491	0.41	0.589908	0.41	0.111111	146
0.934455	0.344547	-0.376451	4.31264	-0.0620725	4.25057	0.45	1.31091	0.26	0.55	146
0.0823657	-0.11427	-0.245361	-0.63516	-0.359631	-0.994791	0.41	0.327727	0.41	0.4	146
0.344547	0.0823657	-0.245361	1.03538	-3.42811	-2.39273	0.49	0.589908	0.67	0.555556	146
0.541183	0.213456	-0.441997	2.71286	-0.946066	1.76679	0.43	0.98318	0.43	0.666667	146
0.279002	0.147911	-0.376451	0.426913	-2.9223	-2.49539	0.37	0.655453	0.39	0.8	146
0.672273	0.147911	-0.441997	2.39501	-2.2013	0.193707	0.43	1.11427	0.41	0.529412	146
0.410092	0.213456	-0.507542	0.623549	-1.0267	-0.403147	0.45	0.917634	0.27	0.785714	146
0.475638	0.0168204	-0.507542	2.28421	-3.53424	-1.25003	0.39	0.98318	0.57	0.533333	146
0.279002	-0.11427	-0.573087	0.625285	-2.10212	-1.47683	0.45	0.852089	0.45	0.538462	146
0.279002	-0.245361	-0.245361	0.398481	-3.51742	-3.11894	0.68	0.524362	0.37	0	146
0.147911	-0.0487249	-0.507542	0.198372	-0.342811	-0.144438	0.18	0.655453	0.5	0.7	146
0.213456	0.0823657	-0.179815	0.181552	-3.87358	-3.69202	0.39	0.393272	0.37	0.666667	146
0.541183	0.0168204	-0.638633	2.49419	-2.02149	0.472708	0.85	1.17982	0.45	0.555556	146
0.606728	0.213456	-0.507542	1.42691	-0.396201	1.03071	0.66	1.11427	0.87	0.647059	146
0.147911	-0.0487249	-0.573087	0.445469	-0.473901	-0.0284317	0.23	0.720998	0.42	0.727273	146
0.344547	0.0168204	-0.245361	0.0875749	-3.46696	-3.37938	0.41	0.589908	0.42	0.444444	146
0.606728	-0.0487249	-0.507542	2.42865	-1.71058	0.718069	0.82	1.11427	0.43	0.411765	146
0.672273	0.147911	-0.441997	2.62528	-3.96929	-1.344	0.49	1.11427	0.88	0.529412	146
0.541183	-0.0487249	-0.441997	1.37005	-0.683885	0.686165	0.86	0.98318	0.45	0.4	146
0.344547	0.0823657	-0.245361	0.511015	-2.56093	-2.04992	0.49	0.589908	0.87	0.555556	146
0.344547	0.0168204	-0.441997	1.36831	-0.0435157	1.3248	0.41	0.786544	0.47	0.583333	146
0.279002	-0.179815	-0.245361	-1.71405	-3.5325	-5.24655	0.41	0.524362	0.4	0.125	146
0.134818	0.0627195	-0.658266	0.197537	-0.0281371	0.1694	0.15	0.793084	0.42	0.909091	114
0.783704	0.423212	-0.0814775	2.63013	-4.76028	-2.13015	0.84	0.865182	0.68	0.583333	114
0.783704	0.206916	-0.369872	5.13188	-5.74797	-0.616083	0.96	1.15358	0.84	0.5	114
0.783704	-0.00937904	-0.369872	4.04103	-2.84291	1.19812	0.39	1.15358	0.64	0.3125	114
0.351113	-0.153576	-0.586167	0.439036	-1.19109	-0.752056	0.26	0.937281	0.24	0.461538	114
0.134818	-0.0814775	-0.44197	-0.20985	-0.235054	-0.444904	0.15	0.576788	0.24	0.625	114
0.639507	0.351113	-0.153576	1.98124	-2.19989	-0.218652	0.45	0.793084	0.37	0.636364	114
0.206916	-0.0814775	-0.658266	-0.0656533	-2.10904	-2.17469	0.37	0.865182	0.46	0.666667	114
0.783704	0.351113	0.0627195	4.66471	-0.667067	3.99764	0.49	0.720985	0.4	0.4	114
-0.00937904	-0.225675	-0.802463	-0.398009	-1.12837	-1.52638	0.39	0.793084	0.23	0.727273	114
0.711606	0.49531	-0.369872	2.83704	0.828244	3.66529	0.45	1.08148	0.62	0.8	114
0.567409	0.351113	-0.586167	2.11606	-0.742677	1.37338	0.45	1.15358	0.28	0.8125	114
0.639507	0.134818	-0.44197	2.88101	-2.25968	0.621327	0.39	1.08148	0.56	0.533333	114
0.279015	0.134818	-0.658266	0.476552	-1.46366	-0.98711	0.49	0.937281	0.26	0.846154	114
0.711606	0.279015	-0.369872	1.34173	-1.06214	0.279593	0.37	1.08148	0.6	0.6	114
0.351113	0.0627195	-0.586167	0.746188	-1.5891	-0.842913	0.37	0.937281	0.26	0.692308	114
0.711606	0.567409	-0.44197	4.71805	-0.57621	4.14184	0.49	1.15358	0.59	0.875	114
0.279015	0.134818	-0.514069	0.476552	-2.05921	-1.58266	0.47	0.793084	0.29	0.818182	114
0.927901	0.783704	-0.369872	1.71161	0.586745	2.29835	0.37	1.29777	0.56	0.888889	114
0.423212	-0.297773	-0.658266	0.0785437	-0.739743	-0.661199	0.49	1.08148	0.22	0.333333	114
0.639507	0.351113	-0.44197	1.41383	-2.8646	-1.45077	0.37	1.08148	0.64	0.733333	114
0.134818	-0.0814775	-0.658266	0.106681	-1.07503	-0.968351	0.39	0.793084	0.24	0.727273	114
0.567409	0.279015	-0.297773	2.46717	-3.11784	-0.650665	0.82	0.865182	0.82	0.666667	114
0.49531	0.351113	-0.225675	3.0252	-4.47189	-1.44668	0.94	0.720985	0.9	0.8	114
0.783704	0.206916	-0.225675	1.83704	-4.79486	-2.95782	0.8	1.00938	0.86	0.428571	114
0.639507	0.206916	-0.369872	2.16002	-0.676446	1.48358	0.86	1.00938	0.6	0.571429	114
0.639507	0.0627195	-0.730364	1.26026	-3.0012	-1.74094	0.88	1.36987	1.3	0.578947	114
0.639507	0.279015	-0.153576	1.83704	-6.59732	-4.76028	0.8	0.793084	0.64	0.545455	114
0.49531	0.206916	-0.297773	1.52989	-4.69814	-3.16825	0.71	0.793084	0.64	0.636364	114
0.567409	0.351113	-0.514069	1.34173	-2.83882	-1.49709	0.76	1.08148	0.85	0.8	114
0.567409	0.423212	-0.514069	3.16002	-2.83767	0.322353	1.13	1.08148	1.28	0.866667	114
0.567409	0.206916	-0.153576	2.3857	0.453082	2.83878	0.86	0.720985	0.83	0.5	114
0.134818	-0.153576	-0.297773	-0.607859	-4.20634	-4.8142	0.39	0.432591	0.41	0.333333	114
0.855803	0.423212	-0.44197	9.51758	-0.382184	9.1354	0.83	1.29777	0.43	0.666667	114
0.783704	-0.0814775	-0.586167	2.52989	-0.244433	2.28546	0.4	1.36987	0.6	0.368421	114
0.639507	0.423212	-0.153576	2.19754	-0.607859	1.58968	0.32	0.793084	0.45	0.727273	114
0.567409	0.0627195	-0.44197	1.33236	-0.100236	1.23212	0.19	1.00938	0.24	0.5	114
0.711606	-0.00937904	-0.153576	3.0973	-2.43201	0.665288	0.59	0.865182	0.41	0.166667	114
0.49531	-0.153576	-0.730364	4.29191	-5.91386	-1.62195	0.8	1.22567	1.03	0.470588	114
0.279015	0.0627195	-0.0814775	1.83411	0.241499	2.07561	0.25	0.360493	0.24	0.4	114
0.567409	0.423212	-0.0814775	0.990621	0.454861	1.44548	0.59	0.648887	0.23	0.777778	114
0.49531	0.134818	-0.514069	2.07854	-3.82709	-1.74854	0.37	1.00938	0.69	0.642857	114
0.279015	0.206916	-0.514069	0.620749	-3.66062	-3.03987	0.45	0.793084	0.44	0.909091	114
0.49531	0.206916	-0.0814775	2.30422	-2.38512	-0.0808999	0.37	0.576788	0.37	0.5	114
0.423212	0.279015	-0.586167	0.702227	-2.50118	-1.79895	0.43	1.00938	0.28	0.857143	114
0.49531	0.279015	-0.658266	2.3136	-1.56683	0.746766	0.82	1.15358	0.56	0.8125	114
0.567409	0.0627195	-0.586167	0.837045	-7.41855	-6.5815	0.67	1.15358	1.1	0.5625	114
0.351113	-0.00937904	-0.225675	0.539272	1.24852	1.78779	0.68	0.576788	0.51	0.375	114
0.49531	0.134818	-0.44197	4.14771	-0.0187581	4.12895	0.37	0.937281	0.49	0.615385	114
0.423212	-0.369872	-0.153576	-0.294262	-4.61079	-4.90505	0.45	0.576788	0.47	-0.375	114
0.783704	-0.153576	-0.586167	4.11957	-2.85816	1.26141	0.82	1.36987	0.64	0.315789	114
0.639507	0.134818	-0.730364	5.11957	-0.708095	4.41148	0.47	1.36987	0.69	0.631579	114
0.206916	-0.225675	-0.369872	-0.733298	-0.595546	-1.32884	0.45	0.576788	0.21	0.25	114
0.711606	0.206916	-0.369872	1.98124	-2.21514	-0.233898	0.65	1.08148	0.82	0.533333	114
0.711606	0.279015	-0.0814775	1.48593	3.50584	4.99178	0.62	0.793084	0.69	0.454545	114
0.351113	-0.00937904	-0.297773	4.46131	-0.0375162	4.42379	0.35	0.648887	0.38	0.444444	114
0.639507	0.49531	-0.153576	1.13482	0.652398	1.78722	0.34	0.793084	0.24	0.818182	114
0.0627195	-0.153576	-0.44197	-0.32591	-0.379251	-0.705161	0.21	0.50469	0.23	0.571429	114
0.855803	-0.225675	-0.225675	3.76201	-2.90563	0.856381	0.39	1.08148	0.39	0	114
0.134818	-0.00937904	-0.514069	0.0439614	-0.542206	-0.498244	0.16	0.648887	0.22	0.777778	114
0.423212	0.0627195	-0.297773	2.08792	0.601991	2.68991	0.27	0.720985	0.22	0.5	114
0.49531	-0.225675	-0.0814775	1.39214	-1.33062	0.0615186	1.27	0.576788	0.92	-0.25	114
0.639507	0.206916	-0.369872	4.14126	-3.11842	1.02285	0.73	1.00938	0.86	0.571429	114
0.49531	0.279015	-0.658266	0.774325	-7.3148	-6.54047	0.86	1.15358	1.03	0.8125	114
0.927901	0.855803	-0.0814775	1.7837	0.617816	2.40152	0.6	1.00938	0.32	0.928571	114
0.855803	0.0627195	-0.514069	5.2415	-0.930835	4.31066	0.67	1.36987	0.64	0.421053	114
0.49531	0.423212	-0.369872	1.26964	-0.444904	0.824732	0.23	0.865182	0.62	0.916667	114
0.49531	-0.225675	-0.297773	1.53634	-5.34116	-3.80482	0.49	0.793084	0.4	0.0909091	114
0.49531	-0.153576	-0.586167	1.44548	-2.31009	-0.864604	0.33	1.08148	0.43	0.4	114
0.711606	-0.225675	-0.44197	1.91559	-8.92088	-7.00529	0.43	1.15358	0.42	0.1875	114
1	-0.00937904	-0.802463	2.45193	-3.98653	-1.53461	0.84	1.80246	0.67	0.44	114
0.639507	0.279015	-0.44197	4.25088	-2.75792	1.49295	0.47	1.08148	0.61	0.666667	114
0.134818	-0.00937904	-0.44197	0.125439	-1.16531	-1.03987	0.43	0.576788	0.48	0.75	114
0.49531	0.134818	-0.00937904	1.33236	-2.09321	-0.760857	0.53	0.50469	0.44	0.285714	114
0.279015	0.134818	-0.297773	0.413833	-1.26906	-0.855225	0.33	0.576788	0.4	0.75	114
0.567409	0.351113	-0.658266	0.918522	-4.09321	-3.17469	0.45	1.22567	0.42	0.823529	114
0.351113	0.206916	-0.514069	0.55803	0.313597	0.871627	0.14	0.865182	0.21	0.833333	114
0.351113	0.279015	-0.225675	1.44842	-0.858737	0.589678	0.29	0.576788	0.21	0.875	114
0.351113	-0.297773	-0.44197	-0.237987	-4.53869	-4.77668	0.35	0.793084	0.4	0.181818	114
0.711606	0.134818	-0.586167	3.74619	-2.1278	1.61839	0.84	1.29777	0.45	0.555556	114
0.49531	-0.225675	-0.514069	3.54278	-3.21278	0.329999	0.47	1.00938	0.83	0.285714	114
0.206916	0.0627195	-0.514069	0.269636	-1.32884	-1.05921	0.41	0.720985	0.26	0.8	114
0.639507	0.279015	-0.369872	1.96248	-3.42792	-1.46544	0.86	1.00938	0.92	0.642857	114
0.639507	0.49531	-0.153576	1.13482	3.23972	4.37454	0.88	0.793084	0.86	0.818182	114
0.134818	-0.153576	-0.153576	-0.842913	-3.05276	-3.89568	0.41	0.288394	0.55	0	114
0.783704	0.134818	-0.369872	7.55216	-0.444904	7.10726	0.47	1.15358	0.44	0.4375	114
0.279015	-0.0814775	-0.369872	-0.0844113	-0.686403	-0.770814	0.43	0.648887	0.26	0.444444	114
1	0.25185	-0.4963	9.4403	3.05818	12.4985	1.37	1.4963	1.43	0.5	110
0.750617	0.0855942	-0.579428	10.6531	-5.14826	5.50479	0.8	1.33004	0.82	0.5	110
0.916872	0.334978	-0.4963	7.65059	-2.94327	4.70731	0.71	1.41317	0.6	0.588235	110
0.79218	0.334978	-0.662556	7.56993	-1.5692	6.00073	0.72	1.45474	0.73	0.685714	110
0.667489	0.210286	-0.537864	8.27651	-7.88901	0.3875	0.69	1.20535	0.88	0.62069	110
0.667489	0.293414	-0.454737	7.87074	-1.77702	6.09372	0.76	1.12223	0.57	0.666667	110
0.750617	0.293414	-0.620992	7.5259	-6.85732	0.668581	0.7	1.37161	0.84	0.666667	110
0.79218	0.210286	-0.662556	8.73372	-4.00667	4.72705	0.74	1.45474	0.64	0.6	110
0.709053	0.127158	-0.454737	7.69462	-6.80936	0.885257	1.35	1.16379	1.51	0.5	110
0.958436	0.168722	-0.537864	8.82424	-2.0803	6.74395	0.75	1.4963	0.5	0.472222	110
0.625925	0.25185	-0.454737	6.61149	-2.99535	3.61614	1.46	1.08066	1.55	0.653846	110
0.625925	-0.0390975	-0.579428	6.07609	-1.21239	4.8637	0.69	1.20535	0.62	0.448276	110
0.418105	0.168722	-0.537864	5.9123	-9.90939	-3.99709	1.58	0.95597	1.67	0.73913	110
0.625925	0.0440303	-0.4963	3.0148	-9.77338	-6.75858	2.03	1.12223	2.18	0.481481	110
0.79218	0.00246636	-0.454737	10.5699	-6.19229	4.37763	0.7	1.24692	0.67	0.366667	110
0.667489	0.168722	-0.413173	7.61889	0.227915	7.8468	0.73	1.08066	0.61	0.538462	110
0.875308	-0.163789	-0.537864	6.90984	-4.17293	2.73691	0.82	1.41317	0.74	0.264706	110
0.750617	-0.122225	-0.454737	3.77281	-3.37124	0.401569	0.63	1.20535	0.62	0.275862	110
0.625925	0.168722	-0.413173	6.20078	-7.69599	-1.49521	0.7	1.0391	0.86	0.56	110
0.334978	0.0855942	-0.4963	3.74851	-3.22326	0.525252	0.98	0.831278	1.14	0.7	110
0.418105	0.334978	0.00246636	0.753083	-7.29442	-6.54134	0.7	0.415639	0.64	0.8	110
0.0855942	-0.0390975	0.00246636	0.0464966	-8.97461	-8.92811	0.69	0.0831278	0.46	-0.5	110
0.501233	0.168722	-0.537864	1.29835	-6.10917	-4.81082	0.6	1.0391	0.7	0.68	110
0.625925	-0.122225	-0.413173	5.36951	-3.91404	1.45547	0.71	1.0391	0.56	0.28	110
0.376541	0.210286	-0.454737	3.36951	-2.0042	1.3653	0.68	0.831278	0.85	0.8	110
0.584361	-0.122225	-0.579428	4.63369	-3.80378	0.829904	0.78	1.16379	0.7	0.392857	110
0.709053	0.00246636	-0.371609	3.86581	-2.89924	0.966564	0.63	1.08066	0.66	0.346154	110
0.501233	0.210286	-0.413173	3.23248	-3.66886	-0.436379	0.72	0.914406	0.84	0.681818	110
0.833744	0.293414	-0.454737	9.4868	-4.15813	5.32867	0.69	1.28848	0.67	0.580645	110
0.833744	0.0440303	-0.371609	5.78021	-3.0042	2.77601	0.68	1.20535	0.62	0.344828	110
0.875308	-0.122225	-0.413173	7.78021	-1.93094	5.84927	0.68	1.28848	0.67	0.225806	110
0.709053	0.00246636	-0.330045	7.23988	-2.56244	4.67744	1.39	1.0391	1.49	0.32	110
0.584361	0.00246636	-0.454737	6.5333	-1.5058	5.02749	0.69	1.0391	0.45	0.44	110
0.667489	0.0440303	-0.454737	4.28638	-5.6178	-1.33142	0.64	1.12223	0.86	0.444444	110
0.79218	0.0855942	-0.537864	7.24235	-5.40505	1.8373	0.78	1.33004	0.68	0.46875	110
0.667489	0.0855942	-0.413173	3.48433	-3.10706	0.37727	0.69	1.08066	0.59	0.461538	110
0.334978	0.293414	-0.413173	3.40367	-0.914042	2.48963	0.76	0.74815	0.66	0.944444	110
0.376541	-0.122225	-0.4963	1.39134	-8.84252	-7.45118	0.56	0.872842	0.9	0.428571	110
0.418105	0.00246636	-0.4963	4.04439	-3.491	0.553391	0.63	0.914406	0.49	0.545455	110
0.584361	0.0855942	-0.413173	6.45757	-2.0951	4.36247	0.67	0.997534	0.57	0.5	110
0.459669	0.127158	-0.4963	2.12752	-3.09647	-0.968947	0.85	0.95597	1.13	0.652174	110
0.210286	0.210286	-0.122225	0.420572	-2.42267	-2.0021	0.42	0.332511	0.2	1	110
0.459669	-0.163789	-0.579428	2.06376	-7.93058	-5.86682	0.68	1.0391	0.76	0.4	110
0.542797	-0.205353	-0.413173	1.41847	-3.54243	-2.12396	0.59	0.95597	0.52	0.217391	110
0.334978	0.168722	-0.413173	1.93907	-3.96017	-2.0211	0.66	0.74815	0.67	0.777778	110
0.418105	-0.122225	-0.413173	1.73372	-4.34165	-2.60793	0.55	0.831278	0.64	0.35	110
0.355132	0.26479	-1	1.23984	-1.91777	-0.677926	0.71	1.35513	1.16	0.933333	149
0.309961	0.129276	-0.186921	0.439237	-0.654493	-0.215256	0.82	0.496882	0.62	0.636364	149
0.355132	0.26479	-0.277263	0.749198	-2.3056	-1.5564	0.66	0.632395	0.87	0.857143	149
0.26479	-0.0062367	-0.277263	0.471935	0.137027	0.608962	0.22	0.542053	0.23	0.5	149
0.0841054	-0.0062367	-0.0514078	0.0778687	-0.115289	-0.0374202	0.13	0.135513	0.17	0.333333	149
0.355132	0.219619	-0.14175	1.19467	-0.384801	0.809871	0.49	0.496882	0.22	0.727273	149
0.490645	0.0389344	-0.277263	2.62446	-0.758643	1.86582	0.47	0.767908	0.68	0.411765	149
0.129276	-0.0514078	-0.277263	-0.101301	-0.669815	-0.771116	0.41	0.40654	0.28	0.555556	149
0.309961	0.174448	-0.186921	1.01399	0.51826	1.53225	0.82	0.496882	0.99	0.727273	149
0.309961	0.129276	-0.0514078	0.439237	-2.34453	-1.9053	0.65	0.361368	0.61	0.5	149
0.309961	0.219619	-0.0514078	1.00775	-0.666967	0.340784	0.76	0.361368	0.67	0.75	149
0.309961	0.174448	-0.277263	2.62919	-0.785104	1.84408	0.35	0.587224	0.45	0.769231	149
0.174448	-0.0965788	-0.277263	-0.113775	-2.62785	-2.74163	0.45	0.451711	0.46	0.4	149
0.445474	0.355132	-0.277263	0.800606	1.98111	2.78172	0.43	0.722737	0.43	0.875	149
0.0841054	-0.14175	-0.412776	-0.378564	-0.380079	-0.758643	0.39	0.496882	0.24	0.545455	149
0.400303	-0.0514078	-0.186921	1.04669	0.632215	1.6789	0.73	0.587224	0.61	0.230769	149
0.26479	0.174448	-0.322434	3.23663	-3.29312	-0.0564903	0.8	0.587224	1.05	0.846154	149
0.355132	0.219619	-0.0514078	1.18844	-2.06727	-0.878834	0.78	0.40654	0.67	0.666667	149
0.626158	0.174448	-0.277263	3.30675	-2.72292	0.583835	0.74	0.903421	0.68	0.5	149
0.355132	0.0841054	-0.232092	0.439237	0.149501	0.588738	0.12	0.587224	0.37	0.538462	149
0.535816	0.355132	-0.0514078	0.890948	0.378384	1.26933	0.76	0.587224	0.26	0.692308	149
0.490645	0.355132	-0.367605	0.845777	-1.5564	-0.710624	0.84	0.85825	1.11	0.842105	149
0.309961	0.26479	-0.14175	0.57475	-0.427124	0.147627	0.69	0.451711	0.84	0.9	149
0.400303	0.309961	-0.0514078	0.710264	-2.40369	-1.69343	0.64	0.451711	0.6	0.8	149
0.445474	0.129276	-0.277263	4.66964	-1.14024	3.5294	0.43	0.722737	0.45	0.5625	149
0.0389344	-0.0514078	-0.367605	-0.405025	-1.05328	-1.45831	0.63	0.40654	0.75	0.777778	149
0.490645	0.445474	-0.0514078	0.936119	0.563791	1.49991	0.6	0.542053	0.16	0.916667	149
0.355132	0.219619	-0.186921	2.81611	-2.90681	-0.0907021	0.86	0.542053	1.05	0.75	149
0.355132	0.0841054	-0.14175	0.788132	-3.2402	-2.45207	0.67	0.496882	0.88	0.454545	149
0.309961	0.26479	-0.0965788	0.781896	-2.73085	-1.94895	0.68	0.40654	0.66	0.888889	149
0.445474	0.0841054	-0.322434	1.19467	0.0139876	1.20866	0.33	0.767908	0.18	0.529412	149
0.309961	0.174448	-0.0965788	1.18844	-1.55773	-0.369299	0.47	0.40654	0.47	0.666667	149
0.580987	-0.0514078	-0.277263	3.61823	-3.01889	0.599337	0.75	0.85825	0.8	0.263158	149
0.174448	0.0841054	-0.232092	0.258553	0.10433	0.362883	0.11	0.40654	0.26	0.777778	149
0.26479	0.0841054	-0.0514078	1.1822	-1.54223	-0.360034	0.49	0.316197	0.4	0.428571	149
0.26479	0.0841054	-0.277263	0.742961	0.987347	1.73031	0.45	0.542053	0.47	0.666667	149
0.174448	-0.14175	-0.186921	-0.255525	-2.00945	-2.26497	0.45	0.361368	0.41	0.125	149
0.26479	0.0389344	-0.322434	2.93442	-3.78377	-0.849345	0.82	0.587224	0.86	0.615385	149
0.445474	-0.0514078	-0.277263	4.15404	-1.64335	2.51069	0.49	0.722737	0.43	0.3125	149
0.0841054	0.0389344	-0.367605	0.116803	-0.308447	-0.191643	0.35	0.451711	0.26	0.9	149
0.355132	0.0389344	-0.14175	0.742961	-0.0311835	0.711778	0.14	0.496882	0.35	0.363636	149
0.309961	0.219619	-0.0965788	0.529579	-0.919103	-0.389524	0.33	0.40654	0.24	0.777778	149
0.129276	-0.0965788	-0.412776	0.188435	-0.630881	-0.442446	0.39	0.542053	0.27	0.583333	149
0.400303	0.219619	-0.186921	1.28501	-3.73236	-2.44735	0.67	0.587224	0.78	0.692308	149
0.400303	0.174448	-0.14175	1.1495	-2.15761	-1.00811	0.8	0.542053	0.68	0.583333	149
0.490645	0.219619	-0.322434	1.98904	-1.14024	0.848805	0.82	0.813079	0.43	0.666667	149
0.490645	-0.0514078	-0.412776	2.15101	-1.86921	0.281806	0.78	0.903421	0.86	0.4	149
0.400303	0.309961	-0.412776	0.710264	-3.11244	-2.40218	0.67	0.813079	1.1	0.888889	149
0.400303	0.129276	-0.186921	3.50766	-4.69343	-1.18577	0.84	0.587224	0.82	0.538462	149
0.309961	-0.0965788	-0.0514078	0.157252	-2.94726	-2.79001	0.64	0.361368	0.66	-0.125	149
0.355132	-0.0514078	-0.232092	3.95313	-1.64335	2.30978	0.41	0.587224	0.43	0.307692	149
0.129276	-0.0965788	-0.412776	-0.281986	-0.328671	-0.610656	0.41	0.542053	0.24	0.583333	149
0.445474	0.309961	-0.232092	1.51087	2.03875	3.54962	0.82	0.677566	0.62	0.8	149
0.445474	0.129276	-0.322434	1.57626	-1.18425	0.392012	0.9	0.767908	1.32	0.588235	149
0.400303	0.219619	-0.0062367	0.619921	-3.23548	-2.61556	0.67	0.40654	0.58	0.555556	149
0.309961	-0.0514078	-0.0514078	-0.314863	-2.18086	-2.49573	0.78	0.361368	0.84	0	149
0.129276	-0.0062367	-0.0965788	0.459461	0.175962	0.635423	0.19	0.225855	0.25	0.4	149
0.445474	0.400303	-0.0965788	1.20091	-1.39897	-0.19806	0.51	0.542053	0.44	0.916667	149
0.535816	0.400303	-0.457947	0.936119	0.99982	1.93594	0.43	0.993763	0.42	0.863636	149
0.0841054	-0.0514078	-0.367605	-0.146472	-0.193158	-0.33963	0.39	0.451711	0.24	0.7	149
0.490645	-0.0062367	-0.14175	1.58874	-2.64826	-1.05952	0.67	0.632395	0.82	0.214286	149
0.400303	0.174448	-0.0965788	0.749198	-0.582861	0.166337	0.66	0.496882	0.66	0.545455	149
0.355132	0.0841054	-0.322434	2.38614	-3.24172	-0.855582	0.82	0.677566	0.85	0.6	149
0.445474	-0.0062367	-0.277263	4.36119	-0.772631	3.58856	0.49	0.722737	0.43	0.375	149
